"id","title","short_title","api_uri","first_name","middle_name","last_name","suffix","date_of_birth","gender","party","leadership_role","twitter_account","facebook_account","youtube_account","govtrack_id","cspan_id","votesmart_id","icpsr_id","crp_id","google_entity_id","fec_candidate_id","url","rss_url","contact_form","in_office","cook_pvi","dw_nominate","ideal_point","seniority","total_votes","missed_votes","total_present","last_updated","ocd_id","office","phone","fax","state","district","at_large","geoid","missed_votes_pct","votes_with_party_pct","votes_against_party_pct"
"L000578","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000578.json","Doug",,"LaMalfa",,"1960-07-02","M","R",,"RepLaMalfa","RepLaMalfa","RepLaMalfa","412510","68493","29713","21302","N00033987","/m/0288tnx","","https://lamalfa.house.gov","https://lamalfa.house.gov/rss.xml",,false,,0.55,1.019916341,"2",1204,31,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ca/cd:1",,,,"CA","1",false,"0601",2.57,96.83,3.08
"L000564","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000564.json","Doug",,"Lamborn",,"1954-05-24","M","R",,"RepDLamborn","CongressmanDougLamborn","CongressmanLamborn","412191","1022846","2698","20704","N00028133","/m/0fsgdd","","https://lamborn.house.gov",,,false,,0.69,1.118178369,"8",1204,15,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:co/cd:5",,,,"CO","5",false,"0805",1.25,95.02,4.9
"L000567","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000567.json","Leonard",,"Lance",,"1952-06-25","M","R",,"RepLanceNJ7","CongressmanLance","CongressmanLance","412290","1031349","4443","20929","N00000898","/m/077cs4","","https://lance.house.gov",,,false,,0.331,0.465895033,"6",1204,0,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:nj/cd:7",,,,"NJ","7",false,"3407",0,90.49,9.42
"L000559","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000559.json","Jim",,"Langevin",,"1964-04-22","M","D",,"JimLangevin","CongressmanJimLangevin","jimlangevin","400230","86608","55787","20136","N00009724","/m/02tvqy","","https://langevin.house.gov","https://langevin.house.gov/rss.xml",,false,,-0.377,-0.988545975,"14",1204,26,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ri/cd:2",,,,"RI","2",false,"4402",2.16,94.78,5.13
"L000575","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000575.json","James",,"Lankford",,"1968-03-04","M","R",,"SenatorLankford","SenatorLankford","SenatorLankford","412464","1033847","124938","21166","N00031129","/m/0dgrrx6","","https://www.lankford.senate.gov",,,false,,0.572,1.001228255,"4",1204,112,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ok/cd:5",,,,"OK","5",false,"4005",9.3,96.14,3.77
"L000560","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000560.json","Rick",,"Larsen",,"1965-06-15","M","D",,"RepRickLarsen","RepRickLarsen","congressmanlarsen","400232","86610","56231","20145","N00009759","/m/025953","","https://larsen.house.gov",,,false,,-0.364,-0.925599434,"14",1204,68,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:wa/cd:2",,,,"WA","2",false,"5302",5.65,94.6,5.31
"L000557","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000557.json","John","B.","Larson",,"1948-07-22","M","D",,"RepJohnLarson","RepJohnLarson","RepJohnLarson","400233","36596","17188","29908","N00000575","/m/024zl9","","https://larson.house.gov","https://larson.house.gov/rss.xml",,false,,-0.399,-1.110505258,"16",1204,28,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ct/cd:1",,,,"CT","1",false,"0901",2.33,96.23,3.69
"L000111","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000111.json","Tom",,"Latham",,"1948-07-14","M","R",,"TomLatham","tom.latham.733","CongressmanTomLatham","400234","36609",,"29522",,"/m/0j23_r6","","http://latham.house.gov",,,false,,0.302,0.607454759,"20",1204,13,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ia/cd:3",,,,"IA","3",false,"1903",1.08,91.32,8.6
"L000566","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000566.json","Robert","E.","Latta",,"1956-04-18","M","R",,"BobLatta","boblatta","CongressmanBobLatta","412256","1028071","9926","20755","N00012233","/m/02z6_j1","","https://latta.house.gov","https://latta.house.gov/news/rss.aspx",,false,,0.52,1.176587057,"8",1204,3,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:oh/cd:5",,,,"OH","5",false,"3905",0.25,97.58,2.34
"L000551","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000551.json","Barbara",,"Lee",,"1946-07-16","F","D",,"RepBarbaraLee","RepBarbaraLee","RepLee","400237","54579","8315","29778","N00008046","/m/024sjy","","https://lee.house.gov",,,false,,-0.687,-1.506271641,"18",1204,55,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ca/cd:13",,,,"CA","13",false,"0613",4.57,91.4,8.51
"L000263","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000263.json","Sander","M.","Levin",,"1931-09-06","M","D",,"RepSandyLevin","RepSandyLevin","mi12yes","400238","251","26918","15033","N00003950","/m/02n8p2","","https://levin.house.gov",,,false,,-0.378,-1.165978903,"32",1204,2,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:mi/cd:9",,,,"MI","9",false,"2609",0.17,95.22,4.7
"L000287","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000287.json","John",,"Lewis",,"1940-02-21","M","D",,"RepJohnLewis","RepJohnLewis","repjohnlewis","400240","2528","26820","15431","N00002577","/m/02555z","","https://johnlewis.house.gov",,,false,,-0.59,-1.53511048,"28",1197,144,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ga/cd:5",,,,"GA","5",false,"1305",12.03,93.49,6.51
"L000563","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000563.json","Daniel",,"Lipinski",,"1966-07-15","M","D",,"RepLipinski","repdanlipinski","lipinski03","400630","1013046","33692","20508","N00027239","/m/0508fv","","https://lipinski.house.gov",,,false,,-0.233,-0.474498823,"10",1204,37,3,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:il/cd:3",,,,"IL","3",false,"1703",3.07,86.56,13.35
"L000554","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000554.json","Frank","A.","LoBiondo",,"1946-05-12","M","R",,"RepLoBiondo","FrankLoBiondo","USRepFrankLoBiondo","400244","30867","21890","29539","N00000851","/m/025y0c","","https://lobiondo.house.gov",,,false,,0.211,0.37015872,"20",1204,4,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:nj/cd:2",,,,"NJ","2",false,"3402",0.33,85.44,14.48
"L000565","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000565.json","Dave",,"Loebsack",,"1952-12-23","M","D",,"DaveLoebsack","DaveLoebsack","congressmanloebsack","412209","1022883","68964","20720","N00027741","/m/0gtmqs","","https://loebsack.house.gov","https://loebsack.house.gov/news/rss.aspx",,false,,-0.276,-0.636074774,"8",1204,13,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ia/cd:2",,,,"IA","2",false,"1902",1.08,91.45,8.47
"L000397","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000397.json","Zoe",,"Lofgren",,"1947-12-21","F","D",,"RepZoeLofgren","zoelofgren","RepZoeLofgren","400245","36520","21899","29504","N00007479","/m/024t94","","https://lofgren.house.gov","https://lofgren.house.gov/rss.xml",,false,,-0.402,-0.980836057,"20",1204,14,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ca/cd:19",,,,"CA","19",false,"0619",1.16,93.05,6.86
"L000576","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000576.json","Billy",,"Long",,"1955-08-11","M","R",,"USRepLong","Rep.Billy.Long","MOdistrict7","412445","61880","123401","21150","N00030676","/m/0ds17_9","","https://long.house.gov",,,false,,0.555,1.158600232,"4",1204,0,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:mo/cd:7",,,,"MO","7",false,"2907",0,96.75,3.17
"L000579","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000579.json","Alan",,"Lowenthal",,"1941-03-08","M","D",,"RepLowenthal","RepLowenthal","RepLowenthal","412521","93815","16469","21313","N00033274","/m/027jz0m","","https://lowenthal.house.gov",,,false,,-0.448,-1.666583044,"2",1204,13,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ca/cd:47",,,,"CA","47",false,"0647",1.08,95.85,4.06
"L000480","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000480.json","Nita","M.","Lowey",,"1937-07-05","F","D",,"NitaLowey","RepLowey","nitalowey","400246","6110","26982","15612","N00001024","/m/03tv8l","","https://lowey.house.gov","https://lowey.house.gov/rss.xml",,false,,-0.389,-1.052967592,"26",1204,10,1,"2019-11-18 02:30:18 -0500","ocd-division/country:us/state:ny/cd:17",,,,"NY","17",false,"3617",0.83,95.95,3.97
"L000491","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000491.json","Frank","D.","Lucas",,"1960-01-06","M","R",,"RepFrankLucas","RepFrankLucas","RepFrankLucas","400247","35692","27032","29393","N00005559","/m/033tnk","","https://lucas.house.gov","https://lucas.house.gov/rss.xml",,false,,0.363,0.655808136,"22",1204,21,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ok/cd:3",,,,"OK","3",false,"4003",1.74,94.65,5.26
"L000569","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000569.json","Blaine",,"Luetkemeyer",,"1952-05-07","M","R",,"RepBlaine","BlaineLuetkemeyer","BLuetkemeyer","412292","1031348","20400","20926","N00030026","/m/04ycpq1","","https://luetkemeyer.house.gov","https://luetkemeyer.house.gov/news/rss.aspx",,false,,0.444,0.949911957,"6",1204,8,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:mo/cd:3",,,,"MO","3",false,"2903",0.66,96.64,3.27
"L000570","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000570.json","Ben","Ray","Luján",,"1972-06-07","M","D",,"SenatorLujan","RepBenRayLujan","Repbenraylujan","412293","1031351","102842","20932","N00029562","/m/0412qzq","","https://www.lujan.senate.gov",,,false,,-0.368,-0.950512277,"6",1204,14,1,"2021-01-03 11:38:11 -0500","ocd-division/country:us/state:nm/cd:3",,,,"NM","3",false,"3503",1.16,94.58,5.34
"L000580","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000580.json","Michelle",,"Lujan Grisham",,"1959-10-24","F","D",,"RepLujanGrisham","RepLujanGrisham","RepLujanGrisham","412558","94791","102404","21341","N00029400","/m/0n3vkrv","","https://lujangrisham.house.gov",,,false,,-0.314,-0.793332132,"2",1204,35,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:nm/cd:1",,,,"NM","1",false,"3501",2.91,93.18,6.73
"L000571","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000571.json","Cynthia","M.","Lummis",,"1954-09-10","F","R",,"SenLummis","152754318103332","CynthiaLummis","412294","1031365","15546","20953","N00029788","/m/02qvjv3","","https://www.lummis.senate.gov","https://www.lummis.senate.gov/press-releases/feed/",,false,,0.675,0.869572573,"6",1204,42,0,"2021-01-03 11:40:41 -0500","ocd-division/country:us/state:wy/cd:1",,,,"WY","At-Large",true,"5600",3.49,90.84,9.08
"L000562","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000562.json","Stephen","F.","Lynch",,"1955-03-31","M","D",,"RepStephenLynch","repstephenlynch","RepLynch","400249","1000222","4844","20119","N00013855","/m/028vsz","","https://lynch.house.gov",,,false,,-0.352,-0.783564011,"14",1204,110,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ma/cd:8",,,,"MA","8",false,"2508",9.14,92.36,7.55
"M001171","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001171.json","Dan",,"Maffei",,"1968-07-04","M","D",,"RepDanMaffei","RepMaffei","repdanmaffei","412297","51904",,"20935",,"/m/0g25ql","","http://maffei.house.gov",,,false,,-0.19,-0.390161494,"2",1204,9,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ny/cd:24",,,,"NY","24",false,"3624",0.75,80.68,19.24
"M000087","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000087.json","Carolyn","B.","Maloney",,"1946-02-19","F","D",,"RepMaloney","RepCarolynMaloney","carolynbmaloney","400251","26162","26978","29379","N00000078","/m/03txd5","","https://maloney.house.gov","https://maloney.house.gov/rss.xml",,false,,-0.387,-1.194583494,"22",1204,54,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ny/cd:12",,,,"NY","12",false,"3612",4.49,94.75,5.17
"M001185","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001185.json","Sean","Patrick","Maloney",,"1966-07-30","M","D",,"RepSeanMaloney","RepSeanMaloney",,"412562","79760","139760","21344","N00034277","/m/0b697g","","https://seanmaloney.house.gov","https://seanmaloney.house.gov/rss.xml",,false,,-0.235,-0.425065871,"2",1204,18,0,"2019-11-18 02:30:18 -0500","ocd-division/country:us/state:ny/cd:18",,,,"NY","18",false,"3618",1.5,84.86,15.05
"M001158","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001158.json","Kenny",,"Marchant",,"1951-02-23","M","R",,"RepKenMarchant","RepKennyMarchant","RepKennyMarchant","400656","1013059","5549","20532","N00026710","/m/04cvjb","","https://marchant.house.gov",,,false,,0.601,1.400179401,"10",1204,56,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:tx/cd:24",,,,"TX","24",false,"4824",4.65,92.83,7.08
"M001179","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001179.json","Tom",,"Marino",,"1952-08-15","M","R",,"RepTomMarino","CongressmanMarino","RepMarino","412468","95129","119478","21170","N00031777","/m/02qv_mf","","https://marino.house.gov","https://marino.house.gov/rss.xml",,false,,0.352,0.747434863,"4",1204,18,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:pa/cd:10",,,,"PA","10",false,"4210",1.5,94.75,5.17
"M000133","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000133.json","Edward","J.","Markey",,"1946-07-11","M","D",,"SenMarkey","EdJMarkey","RepMarkey","400253","260","26900","14435","N00000270","/m/028vr4","","https://www.markey.senate.gov",,,false,,-0.503,-1.50679049,"40",353,203,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ma/cd:5",,,,"MA","5",false,"2505",57.51,87.16,12.16
"M001184","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001184.json","Thomas",,"Massie",,"1971-01-13","M","R",,"RepThomasMassie","RepThomasMassie","repthomasmassie","412503","79951","132068","31102","N00034041","/m/0h_cb6v","","https://massie.house.gov",,,false,,0.658,0.620188934,"4",1204,1,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ky/cd:4",,,,"KY","4",false,"2104",0.08,82.22,17.7
"M001142","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001142.json","Jim",,"Matheson",,"1960-03-21","M","D",,"RepJimMatheson","RepJimMatheson","RepJimMatheson","400255","89172",,"20140",,"/m/02xgqb","","http://matheson.house.gov",,,false,,-0.115,-0.093498321,"14",1204,14,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ut/cd:4",,,,"UT","4",false,"4904",1.16,60.88,39.03
"M001163","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001163.json","Doris",,"Matsui",,"1944-09-25","F","D",,"DorisMatsui","doris.matsui","RepDorisMatsui","400663","26602","28593","20538","N00027459","/m/059hdf","","https://matsui.house.gov",,,false,,-0.435,-1.228381514,"10",1204,24,1,"2020-05-20 17:22:25 -0400","ocd-division/country:us/state:ca/cd:6",,,,"CA","6",false,"0606",1.99,94.44,5.47
"M001192","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001192.json","Vance",,"McAllister",,"1974-01-07","M","R",,"RepMcAllister",,,"412599","73009",,"21374",,"/m/0ywyyqz","","http://mcallister.house.gov",,,false,,0.393,0.949135049,"2",594,52,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:la/cd:5",,,,"LA","5",false,"2205",8.75,94.81,5.19
"M000309","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000309.json","Carolyn",,"McCarthy",,"1944-01-05","F","D",,"RepMcCarthyNY",,"CarolynMcCarthy","400257","45040",,"29744",,"/m/024__d","","http://carolynmccarthy.house.gov",,,false,,-0.294,-0.635967771,"18",1204,698,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ny/cd:4",,,,"NY","4",false,"3604",57.97,93.84,5.96
"M001165","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001165.json","Kevin",,"McCarthy",,"1965-01-26","M","R",,"GOPLeader","CongressmanKevinMcCarthy","repkevinmccarthy","412190","85231","28918","20703","N00028152","/m/074qxm","","https://kevinmccarthy.house.gov","https://kevinmccarthy.house.gov/rss.xml",,false,,0.462,0.706312538,"8",1204,1,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ca/cd:23",,,,"CA","23",false,"0623",0.08,96.58,3.34
"M001157","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001157.json","Michael",,"McCaul",,"1962-01-14","M","R",,"RepMcCaul","michaeltmccaul","MichaelTMcCaul","400654","1013056","49210","20530","N00026460","/m/0492cz","","https://mccaul.house.gov","https://mccaul.house.gov/rss.xml",,false,,0.45,0.999670273,"10",1204,27,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:tx/cd:10",,,,"TX","10",false,"4810",2.24,97.35,2.56
"M001177","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001177.json","Tom",,"McClintock",,"1956-07-10","M","R",,"RepMcClintock","81125319109","McClintockCA04","412295","30359","9715","20903","N00006863","/m/01r6jp","","https://mcclintock.house.gov","https://mcclintock.house.gov/rss.xml",,false,,0.75,0.899390322,"6",1204,13,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ca/cd:4",,,,"CA","4",false,"0604",1.08,90.89,9.02
"M001143","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001143.json","Betty",,"McCollum",,"1954-07-12","F","D",,"BettyMcCollum04","repbettymccollum","BMcCollum04","400259","86670","3812","20122","N00012942","/m/0249hy","","https://mccollum.house.gov","https://mccollum.house.gov/rss.xml",,false,,-0.418,-0.914146111,"14",1204,31,2,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:mn/cd:4",,,,"MN","4",false,"2704",2.57,94.24,5.67
"M000404","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000404.json","Jim",,"McDermott",,"1936-12-28","M","D",,"RepJimMcDermott","CongressmanJimMcDermott","RepJimMcDermott","400262","5761",,"15613",,"/m/0249sh","","http://mcdermott.house.gov",,,false,,-0.666,-1.787425421,"26",1204,37,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:wa/cd:7",,,,"WA","7",false,"5307",3.07,92.48,7.43
"M000312","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000312.json","Jim",,"McGovern",,"1959-11-20","M","D",,"RepMcGovern","RepJimMcGovern","repjimmcgovern","400263","45976","552","29729","N00000179","/m/028vn7","","https://mcgovern.house.gov",,,false,,-0.539,-2.070037774,"18",1204,22,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ma/cd:2",,,,"MA","2",false,"2502",1.83,92.5,7.42
"M001156","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001156.json","Patrick","T.","McHenry",,"1975-10-22","M","R",,"PatrickMcHenry","CongressmanMcHenry","CongressmanMcHenry","400644","1007062","21031","20522","N00026627","/m/02b4rz","","https://mchenry.house.gov","https://mchenry.house.gov/news/rss.aspx",,false,,0.58,1.05001841,"10",1204,31,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:nc/cd:10",,,,"NC","10",false,"3710",2.57,96.49,3.42
"M000485","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000485.json","Mike",,"McIntyre",,"1956-08-06","M","D",,"RepMikeMcIntyre","mikemcintyre","RepMikeMcIntyre","400266","45960",,"29746",,"/m/03g_v8","","http://mcintyre.house.gov",,,false,,-0.148,-0.157990115,"18",1204,56,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:nc/cd:7",,,,"NC","7",false,"3707",4.65,67.6,32.31
"M000508","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000508.json","Howard","P.","McKeon",,"1938-09-09","M","R",,"BuckMcKeon","BuckMcKeon","BuckMcKeon","400267","26483",,"29315",,,"","http://mckeon.house.gov",,,false,,0.396,0.683550924,"22",1204,52,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ca/cd:25",,,,"CA","25",false,"0625",4.32,93.37,6.54
"M001180","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001180.json","David",,"McKinley",,"1947-03-28","M","R",,"RepMcKinley","RepMcKinley","RepDavidMcKinley","412487","9269013","117396","21188","N00031681","/m/0crj8tf","","https://mckinley.house.gov",,,false,,0.288,0.578341159,"4",1204,0,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:wv/cd:1",,,,"WV","1",false,"5401",0,93.16,6.76
"M001159","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001159.json","Cathy",,"McMorris Rodgers",,"1969-05-22","F","R",,"CathyMcMorris","mcmorrisrodgers","mcmorrisrodgers","400659","1013063","3217","20535","N00026314","/m/03dlf3","","https://mcmorris.house.gov",,,false,,0.43,0.745725451,"10",1204,49,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:wa/cd:5",,,,"WA","5",false,"5305",4.07,96.96,2.96
"M001166","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001166.json","Jerry",,"McNerney",,"1951-06-18","M","D",,"RepMcNerney","jerrymcnerney","RepJerryMcNerney","412189","1021667","29474","20702","N00026926","/m/07zk65","","https://mcnerney.house.gov","https://mcnerney.house.gov/rss.xml",,false,,-0.26,-0.802542226,"8",1204,18,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ca/cd:9",,,,"CA","9",false,"0609",1.5,93.03,6.89
"M001187","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001187.json","Mark",,"Meadows",,"1959-07-28","M","R",,"RepMarkMeadows","Repmarkmeadows","RepMarkMeadows","412552","79621","136459","21348","N00033631","/m/0lqdy32","","https://meadows.house.gov",,,false,,0.623,1.037083133,"2",1204,13,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:nc/cd:11",,,,"NC","11",false,"3711",1.08,94.44,5.48
"M001181","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001181.json","Pat",,"Meehan",,"1955-10-20","M","R",,"RepMeehan","CongressmanPatrickMeehan","repmeehan","412466","1033856","119474","21168","N00031134","/m/03m4jty","","https://meehan.house.gov",,,false,,0.22,0.481339293,"4",1204,5,2,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:pa/cd:7",,,,"PA","7",false,"4207",0.42,91.46,8.46
"M001137","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001137.json","Gregory","W.","Meeks",,"1953-09-25","M","D",,"RepGregoryMeeks","gregorymeeksny05","gwmeeks","400271","53469","4360","29776","N00001171","/m/024_3b","","https://meeks.house.gov","https://meeks.house.gov/rss.xml",,false,,-0.412,-1.089883079,"18",1204,87,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ny/cd:5",,,,"NY","5",false,"3605",7.23,95.31,4.6
"M001188","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001188.json","Grace",,"Meng",,"1975-10-01","F","D",,"RepGraceMeng","repgracemeng",,"412560","68411","69157","21342","N00034547","/m/04ld76x","","https://meng.house.gov","https://meng.house.gov/rss.xml",,false,,-0.381,-0.998330358,"2",1204,72,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ny/cd:6",,,,"NY","6",false,"3606",5.98,95.11,4.8
"M001189","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001189.json","Luke",,"Messer",,"1969-02-27","M","R",,"RepLukeMesser","RepLukeMesser","RepLukeMesser","412540","11245","33997","21332","N00012546","/m/0n48dw8","","https://messer.house.gov",,,false,,0.562,1.159997688,"2",1204,19,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:in/cd:6",,,,"IN","6",false,"1806",1.58,96.27,3.64
"M000689","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000689.json","John","L.","Mica",,"1943-01-27","M","R",,,"JohnMica","RepJohnMica","400273","26395",,"29331",,"/m/02520m","","http://mica.house.gov",,,false,,0.453,0.864847144,"22",1204,1,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:fl/cd:7",,,,"FL","7",false,"1207",0.08,95.99,3.92
"M001149","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001149.json","Michael","H.","Michaud",,"1955-01-18","M","D",,"RepMikeMichaud","RepMikeMichaud","repmikemichaud","400274","1003591",,"20328",,"/m/024xjp","","http://michaud.house.gov",,,false,,-0.283,-0.809455002,"12",1204,6,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:me/cd:2",,,,"ME","2",false,"2302",0.5,93.77,6.14
"M001150","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001150.json","Candice","S.","Miller",,"1954-05-07","F","R",,"CandiceMiller","CongresswomanCandiceMiller","candicemi10","400276","1003594",,"20331",,"/m/03tl30","","http://candicemiller.house.gov",,,false,,0.343,0.948087303,"12",1204,2,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:mi/cd:10",,,,"MI","10",false,"2610",0.17,95.99,3.93
"M000725","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000725.json","George",,"Miller",,"1945-05-17","M","D",,"AskGeorge","repgeorgemiller","RepGeorgeMiller","400278","622",,"14256",,"/m/013t9y","","http://georgemiller.house.gov",,,false,,-0.552,-1.222144449,"40",1204,105,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ca/cd:11",,,,"CA","11",false,"0611",8.72,91.57,8.34
"M001139","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001139.json","Gary","G.","Miller",,"1948-10-16","M","R",,"RepGaryMiller","RepGaryMiller","GaryGMiller","400277","57888",,"29905",,"/m/024xfr","","http://garymiller.house.gov",,,false,,0.478,0.639705952,"16",1204,417,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ca/cd:31",,,,"CA","31",false,"0631",34.63,95.92,3.95
"M001144","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001144.json","Jeff",,"Miller",,"1959-06-27","M","R",,,"RepJeffMiller","RepJeffMiller","400279","91615",,"20110",,"/m/0251vm","","http://jeffmiller.house.gov",,,false,,0.633,0.973373576,"14",1204,63,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:fl/cd:1",,,,"FL","1",false,"1201",5.23,93.67,6.24
"M001160","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001160.json","Gwen",,"Moore",,"1951-04-18","F","D",,"RepGwenMoore","GwenSMoore","RepGwenMoore","400661","42548","3457","20537","N00026914","/m/04cvds","","https://gwenmoore.house.gov",,,false,,-0.531,-1.333715173,"10",1204,47,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:wi/cd:4",,,,"WI","4",false,"5504",3.9,93.55,6.36
"M000933","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000933.json","James","P.","Moran",,"1945-05-16","M","D",,"Jim_Moran","RepJimMoran","RepJamesPMoran","400283","4269",,"29149",,"/m/025bgj","","http://moran.house.gov",,,false,,-0.302,-0.856515789,"24",1204,64,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:va/cd:8",,,,"VA","8",false,"5108",5.32,93.55,6.37
