"id","title","short_title","api_uri","first_name","middle_name","last_name","suffix","date_of_birth","gender","party","leadership_role","twitter_account","facebook_account","youtube_account","govtrack_id","cspan_id","votesmart_id","icpsr_id","crp_id","google_entity_id","fec_candidate_id","url","rss_url","contact_form","in_office","cook_pvi","dw_nominate","ideal_point","seniority","total_votes","missed_votes","total_present","last_updated","ocd_id","office","phone","fax","state","district","at_large","geoid","missed_votes_pct","votes_with_party_pct","votes_against_party_pct"
"G000121","Representative","Rep.","https://api.propublica.org/congress/v1/members/G000121.json","George","W.","Gekas",,"1930-04-14","M","R",,,,,"400544",,,"15025",,,"","",,,false,,,,"14",1340,31,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:pa/cd:17",,,,"PA","17",false,"4217",2.31,95.85,4.94
"G000132","Representative","Rep.","https://api.propublica.org/congress/v1/members/G000132.json","Richard","Andrew","Gephardt",,"1941-01-31","M","D",,,,,"400146",,,"14421",,,"","",,,false,,,,"20",1340,111,4,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:mo/cd:3",,,,"MO","3",false,"2903",8.28,92.18,9.11
"G000134","Representative","Rep.","https://api.propublica.org/congress/v1/members/G000134.json","Pete",,"Geren",,"1952-01-29","M","D",,,,,"404503",,,"15639",,,"","",,,false,,,,"8",1340,34,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:tx/cd:12",,,,"TX","12",false,"4812",2.54,53.7,47.5
"G000153","Representative","Rep.","https://api.propublica.org/congress/v1/members/G000153.json","Sam",,"Gibbons",,"1920-01-20","M","D",,,,,"404520",,,"10588",,,"","",,,false,,,,"34",1340,221,2,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:fl/cd:11",,,,"FL","11",false,"1211",16.49,88.31,12.72
"G000180","Representative","Rep.","https://api.propublica.org/congress/v1/members/G000180.json","Wayne","T.","Gilchrest",,"1946-04-15","M","R",,,,,"400149",,,"15818",,,"","",,,false,,,,"6",1340,7,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:md/cd:1",,,,"MD","1",false,"2401",0.52,86.65,14.6
"G000210","Representative","Rep.","https://api.propublica.org/congress/v1/members/G000210.json","Paul","E.","Gillmor",,"1939-02-01","M","R",,,,,"400150",,,"15606",,,"","",,,false,,,,"8",1340,38,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:oh/cd:5",,,,"OH","5",false,"3905",2.84,92.29,8.98
"G000212","Representative","Rep.","https://api.propublica.org/congress/v1/members/G000212.json","Benjamin","A.","Gilman",,"1922-12-06","M","R",,,,,"400536",,,"14015",,,"","",,,false,,,,"24",1339,18,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ny/cd:20",,,,"NY","20",false,"3620",1.34,82.03,19.14
"G000225","Representative","Rep.","https://api.propublica.org/congress/v1/members/G000225.json","Newt",,"Gingrich",,"1943-06-17","M","R",,,,,"404587",,,"14627",,,"","",,,false,,,,"18",1340,1236,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ga/cd:6",,,,"GA","6",false,"1306",92.24,98.04,0.98
"G000272","Representative","Rep.","https://api.propublica.org/congress/v1/members/G000272.json","Henry","B.","Gonzalez",,"1916-05-03","M","D",,,,,"404634",,,"10520",,,"","",,,false,,,,"36",1340,58,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:tx/cd:20",,,,"TX","20",false,"4820",4.33,89.79,11.53
"G000289","Representative","Rep.","https://api.propublica.org/congress/v1/members/G000289.json","Robert","W.","Goodlatte",,"1952-09-22","M","R",,"RepGoodlatte","BobGoodlatte","RepBobGoodlatte","400154","27025","27116","39308","N00009154","/m/0284s7","","https://goodlatte.house.gov",,,false,,,,"4",1340,3,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:va/cd:6",,,,"VA","6",false,"5106",0.22,94.97,6.27
"G000291","Representative","Rep.","https://api.propublica.org/congress/v1/members/G000291.json","William","F.","Goodling",,"1927-12-05","M","R",,,,,"400586",,,"14288",,,"","",,,false,,,,"22",1340,41,2,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:pa/cd:19",,,,"PA","19",false,"4219",3.06,92.6,8.59
"G000309","Representative","Rep.","https://api.propublica.org/congress/v1/members/G000309.json","Bart",,"Gordon",,"1949-01-24","M","D",,,,"repbartgordon","400155","5452",,"15216",,"/m/03tm06","","",,,false,,,,"12",1340,9,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:tn/cd:6",,,,"TN","6",false,"4706",0.67,77.37,23.89
"G000336","Representative","Rep.","https://api.propublica.org/congress/v1/members/G000336.json","Porter","J.","Goss",,"1938-11-26","M","R",,,,,"400156",,,"15607",,,"","",,,false,,,,"8",1340,7,7,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:fl/cd:14",,,,"FL","14",false,"1214",0.52,92.7,8.54
"G000359","Representative","Rep.","https://api.propublica.org/congress/v1/members/G000359.json","Lindsey",,"Graham",,"1955-07-09","M","R",,"GrahamBlog","USSenatorLindseyGraham","USSenLindseyGraham","300047","36782","21992","29566","N00009975","/m/01_pdg","","https://www.lgraham.senate.gov/public","https://www.lgraham.senate.gov/public/?a=rss.feed",,false,,,,"2",1340,25,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:sc/cd:3",,,,"SC","3",false,"4503",1.87,94.73,6.45
"G000410","Representative","Rep.","https://api.propublica.org/congress/v1/members/G000410.json","Gene",,"Green",,"1947-10-17","M","D",,"RepGeneGreen","RepGeneGreen","RepGeneGreen","400160","26156","27100","39304","N00005870","/m/03v12k","","https://green.house.gov",,,false,,,,"4",1340,76,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:tx/cd:29",,,,"TX","29",false,"4829",5.67,86.38,14.95
"G000439","Representative","Rep.","https://api.propublica.org/congress/v1/members/G000439.json","James","C.","Greenwood",,"1951-05-04","M","R",,,,,"400161",,,"29397",,,"","",,,false,,,,"4",1340,41,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:pa/cd:8",,,,"PA","8",false,"4208",3.06,87.65,13.63
"G000524","Representative","Rep.","https://api.propublica.org/congress/v1/members/G000524.json","Steve",,"Gunderson",,"1951-05-10","M","R",,,,,"404869",,,"14827",,,"","",,,false,,,,"16",1340,63,5,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:wi/cd:3",,,,"WI","3",false,"5503",4.7,88.41,12.8
"G000535","Representative","Rep.","https://api.propublica.org/congress/v1/members/G000535.json","Luis","V.","Gutiérrez",,"1953-12-10","M","D",,"RepGutierrez","RepGutierrez","repluisgutierrez","400163","23476","26841","29348","N00004874","/m/0256d5","","https://gutierrez.house.gov",,,false,,,,"4",1340,70,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:il/cd:4",,,,"IL","4",false,"1704",5.22,90.28,11.05
"G000536","Representative","Rep.","https://api.propublica.org/congress/v1/members/G000536.json","Gilbert","W.","Gutknecht",,"1951-03-20","M","R",,,,,"400164",,,"29532",,,"","",,,false,,,,"2",1340,14,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:mn/cd:1",,,,"MN","1",false,"2701",1.04,91.65,9.6
"H000074","Representative","Rep.","https://api.propublica.org/congress/v1/members/H000074.json","Tony","P.","Hall",,"1942-01-16","M","D",,,,,"400538",,,"14632",,,"","",,,false,,,,"18",1340,129,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:oh/cd:3",,,,"OH","3",false,"3903",9.63,86.45,14.86
"H000067","Representative","Rep.","https://api.propublica.org/congress/v1/members/H000067.json","Ralph","M.","Hall",,"1923-05-03","M","D",,"RalphHallPress","6311458773",,"400165","7354",,"94828",,"/m/026cww","","http://ralphhall.house.gov",,,false,,,,"16",1340,1,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:tx/cd:4",,,,"TX","4",false,"4804",0.07,45.4,55.86
"H000114","Representative","Rep.","https://api.propublica.org/congress/v1/members/H000114.json","Lee","H.","Hamilton",,"1931-04-20","M","D",,,,,"404996",,,"10732",,,"","",,,false,,,,"32",1340,2,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:in/cd:9",,,,"IN","9",false,"1809",0.15,74.63,26.55
"H000151","Representative","Rep.","https://api.propublica.org/congress/v1/members/H000151.json","Melton","D.","Hancock",,"1929-09-14","M","R",,,,,"405033",,,"15608",,,"","",,,false,,,,"8",1340,26,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:mo/cd:7",,,,"MO","7",false,"2907",1.94,92.83,8.43
"H000172","Representative","Rep.","https://api.propublica.org/congress/v1/members/H000172.json","James","V.","Hansen",,"1932-08-14","M","R",,,,,"400552",,,"14829",,,"","",,,false,,,,"16",1340,46,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ut/cd:1",,,,"UT","1",false,"4901",3.43,95.84,5.44
"H000213","Representative","Rep.","https://api.propublica.org/congress/v1/members/H000213.json","Jane",,"Harman",,"1945-06-28","F","D",,,,,"400166","16717",,"29318",,"/m/023v__","","",,,false,,,,"4",1340,109,29,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ca/cd:36",,,,"CA","36",false,"0636",8.13,75.79,25.4
"H000323","Representative","Rep.","https://api.propublica.org/congress/v1/members/H000323.json","J. Dennis",,"Hastert",,"1942-01-02","M","R",,,,,"400169",,,"15416",,,"","",,,false,,,,"10",1340,40,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:il/cd:14",,,,"IL","14",false,"1714",2.99,97.69,3.5
"H000324","Representative","Rep.","https://api.propublica.org/congress/v1/members/H000324.json","Alcee","L.","Hastings",,"1936-09-05","M","D",,"RepHastingsFL","95696782238","RepAlceeHastings","400170","1858","26798","29337","N00002884","/m/02534d","","https://alceehastings.house.gov","https://alceehastings.house.gov/news/rss.aspx",,false,,,,"4",1340,44,2,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:fl/cd:23",,,,"FL","23",false,"1223",3.28,89.34,11.96
"H000329","Representative","Rep.","https://api.propublica.org/congress/v1/members/H000329.json","Doc",,"Hastings",,"1941-02-07","M","R",,"DocHastings","RepDocHastings","RepDocHastings","400171","31324",,"29580",,"/m/02592l","","http://hastings.house.gov",,,false,,,,"2",1340,18,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:wa/cd:4",,,,"WA","4",false,"5304",1.34,98.2,3.05
"H000390","Representative","Rep.","https://api.propublica.org/congress/v1/members/H000390.json","James","A.","Hayes",,"1946-12-21","M","D",,,,,"405258",,,"15417",,,"","",,,false,,,,"10",833,32,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:la/cd:7",,,,"LA","7",false,"2207",3.84,49,53.14
"H000390","Representative","Rep.","https://api.propublica.org/congress/v1/members/H000390.json","James","A.","Hayes",,"1946-12-21","M","R",,,,,"405258",,,"15417",,,"","",,,false,,,,"10",507,224,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:la/cd:7",,,,"LA","7",false,"2207",44.18,95,5
"H000413","Representative","Rep.","https://api.propublica.org/congress/v1/members/H000413.json","John","D.","Hayworth",,"1958-07-12","M","R",,,,,"400173",,,"29502",,,"","",,,false,,,,"2",1340,2,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:az/cd:6",,,,"AZ","6",false,"0406",0.15,96.29,4.95
"H000444","Representative","Rep.","https://api.propublica.org/congress/v1/members/H000444.json","Joel",,"Hefley",,"1935-04-18","M","R",,,,,"400174",,,"15418",,,"","",,,false,,,,"10",1340,13,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:co/cd:5",,,,"CO","5",false,"0805",0.97,90.34,10.91
"H000448","Representative","Rep.","https://api.propublica.org/congress/v1/members/H000448.json","Bill",,"Hefner",,"1930-04-11","M","D",,,,,"405313",,,"14233",,,"","",,,false,,,,"22",1340,75,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:nc/cd:8",,,,"NC","8",false,"3708",5.6,85.77,15.39
"H000452","Representative","Rep.","https://api.propublica.org/congress/v1/members/H000452.json","Fred",,"Heineman",,"1929-12-28","M","R",,,,,"405317",,,"29547",,,"","",,,false,,,,"2",1340,53,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:nc/cd:4",,,,"NC","4",false,"3704",3.96,94.37,6.92
"H000528","Representative","Rep.","https://api.propublica.org/congress/v1/members/H000528.json","Wally",,"Herger",,"1945-05-20","M","R",,,,"RepWallyHerger","400176","12557",,"15419",,,"","",,,false,,,,"10",1340,23,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ca/cd:2",,,,"CA","2",false,"0602",1.72,95.83,5.42
"H000615","Representative","Rep.","https://api.propublica.org/congress/v1/members/H000615.json","Van",,"Hilleary",,"1959-06-20","M","R",,,,,"400547",,,"29568",,,"","",,,false,,,,"2",1340,12,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:tn/cd:4",,,,"TN","4",false,"4704",0.9,93.37,7.87
"H000621","Representative","Rep.","https://api.propublica.org/congress/v1/members/H000621.json","Earl","F.","Hilliard",,"1942-04-09","M","D",,,,,"400502",,,"29302",,,"","",,,false,,,,"4",1340,65,3,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:al/cd:7",,,,"AL","7",false,"0107",4.85,86.79,14.53
"H000627","Representative","Rep.","https://api.propublica.org/congress/v1/members/H000627.json","Maurice","D.","Hinchey",,"1938-10-27","M","D",,"mauricehinchey",,,"400178","26164",,"29380",,,"","",,,false,,,,"4",1340,29,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ny/cd:26",,,,"NY","26",false,"3626",2.16,91.97,9.31
"H000666","Representative","Rep.","https://api.propublica.org/congress/v1/members/H000666.json","David","Lee","Hobson",,"1936-10-17","M","R",,,,,"400180",,,"15819",,,"","",,,false,,,,"6",1340,6,8,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:oh/cd:7",,,,"OH","7",false,"3907",0.45,93.1,8.15
"H000676","Representative","Rep.","https://api.propublica.org/congress/v1/members/H000676.json","Peter",,"Hoekstra",,"1953-10-30","M","R",,"petehoekstra",,"HoekstraPress","400182","26490",,"29361",,"/m/02d43z","","",,,false,,,,"4",1340,6,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:mi/cd:2",,,,"MI","2",false,"2602",0.45,90.07,11.17
"H000707","Representative","Rep.","https://api.propublica.org/congress/v1/members/H000707.json","Martin","R.","Hoke",,"1952-05-18","M","R",,,,,"405560",,,"29388",,,"","",,,false,,,,"4",1340,44,2,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:oh/cd:10",,,,"OH","10",false,"3910",3.28,92.74,8.45
"H000712","Representative","Rep.","https://api.propublica.org/congress/v1/members/H000712.json","Tim",,"Holden",,"1957-03-05","M","D",,"RepTimHolden",,,"400183","29611",,"29396",,"/m/02608m","","",,,false,,,,"4",1340,19,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:pa/cd:6",,,,"PA","6",false,"4206",1.42,77.67,23.6
"H000789","Representative","Rep.","https://api.propublica.org/congress/v1/members/H000789.json","Stephen",,"Horn",,"1931-05-31","M","R",,,,,"400506",,,"29320",,,"","",,,false,,,,"4",1340,14,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ca/cd:38",,,,"CA","38",false,"0638",1.04,83.78,17.47
"H000807","Representative","Rep.","https://api.propublica.org/congress/v1/members/H000807.json","John","Nathan","Hostettler",,"1961-06-19","M","R",,,,,"400187",,,"29520",,,"","",,,false,,,,"2",1340,32,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:in/cd:8",,,,"IN","8",false,"1808",2.39,93.68,7.51
"H000814","Representative","Rep.","https://api.propublica.org/congress/v1/members/H000814.json","Amory",,"Houghton",,"1926-08-07","M","R",,,,,"400188",,,"15422",,,"","",,,false,,,,"10",1340,77,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ny/cd:31",,,,"NY","31",false,"3631",5.75,86.24,14.99
"H000874","Representative","Rep.","https://api.propublica.org/congress/v1/members/H000874.json","Steny","H.","Hoyer",,"1939-06-14","M","D",,"LeaderHoyer","WhipHoyer","LeaderHoyer","400189","1919","26890","14873","N00001821","/m/025k5p","","https://hoyer.house.gov",,,false,,,,"16",1340,30,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:md/cd:5",,,,"MD","5",false,"2405",2.24,90.3,10.83
"H000981","Representative","Rep.","https://api.propublica.org/congress/v1/members/H000981.json","Duncan","L.","Hunter",,"1948-05-31","M","R",,,,,"400191",,,"14835",,,"","",,,false,,,,"16",1340,73,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ca/cd:52",,,,"CA","52",false,"0652",5.45,95.27,5.87
"H001015","Representative","Rep.","https://api.propublica.org/congress/v1/members/H001015.json","Tim",,"Hutchinson",,"1949-08-11","M","R",,,,,"300151",,,"29306",,,"","",,,false,,,,"4",1340,20,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ar/cd:3",,,,"AR","3",false,"0503",1.49,95.61,5.64
"H001022","Representative","Rep.","https://api.propublica.org/congress/v1/members/H001022.json","Henry","John","Hyde",,"1924-04-18","M","R",,,,,"400192",,,"14239",,,"","",,,false,,,,"22",1340,16,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:il/cd:6",,,,"IL","6",false,"1706",1.19,95.47,5.79
"I000023","Representative","Rep.","https://api.propublica.org/congress/v1/members/I000023.json","Bob",,"Inglis",,"1959-10-11","M","R",,"bobinglis",,"CongressmanInglis","400649","26441",,"39300",,"/m/04dvtm","","",,,false,,,,"4",1340,22,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:sc/cd:4",,,,"SC","4",false,"4504",1.64,93.72,7.54
"I000047","Representative","Rep.","https://api.propublica.org/congress/v1/members/I000047.json","Ernest","J.","Istook",,"1950-02-11","M","R",,,,,"400197",,,"29392",,,"","",,,false,,,,"4",1340,59,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ok/cd:5",,,,"OK","5",false,"4005",4.4,95.18,5.78
"J000283","Representative","Rep.","https://api.propublica.org/congress/v1/members/J000283.json","Jesse","L.","Jackson","Jr.","1965-03-11","M","D",,"RepJJJr",,"JesseJrTube","400198","39073",,"29585",,"/m/0255y7","","",,,false,,,,"2",478,0,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:il/cd:2",,,,"IL","2",false,"1702",0,89.25,10.75
"J000032","Representative","Rep.","https://api.propublica.org/congress/v1/members/J000032.json","Sheila",,"Jackson Lee",,"1950-01-12","F","D",,"JacksonLeeTX18","CongresswomanSheilaJacksonLee","TX18SJL","400199","36819","21692","29573","N00005818","/m/02fj6h","","https://jacksonlee.house.gov","https://jacksonlee.house.gov/rss.xml",,false,,,,"2",1340,39,2,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:tx/cd:18",,,,"TX","18",false,"4818",2.91,94.81,6.49
"J000033","Representative","Rep.","https://api.propublica.org/congress/v1/members/J000033.json","Andrew",,"Jacobs","Jr.","1932-02-24","M","D",,,,,"405939",,,"10742",,,"","",,,false,,,,"30",1340,58,3,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:in/cd:10",,,,"IN","10",false,"1810",4.33,72.5,28.74
"J000070","Representative","Rep.","https://api.propublica.org/congress/v1/members/J000070.json","William","J.","Jefferson",,"1947-03-14","M","D",,,,,"400201",,,"15821",,,"","",,,false,,,,"6",1340,212,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:la/cd:2",,,,"LA","2",false,"2202",15.82,89.47,11.65
"J000126","Representative","Rep.","https://api.propublica.org/congress/v1/members/J000126.json","Eddie","Bernice","Johnson",,"1935-12-03","F","D",,"RepEBJ","CongresswomanEBJtx30","RepEddieBJohnson","400204","23352","27098","39305","N00008122","/m/03tn1w","","https://ebjohnson.house.gov","https://ebjohnson.house.gov/rss.xml",,false,,,,"4",1340,30,2,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:tx/cd:30",,,,"TX","30",false,"4830",2.24,91.58,9.54
"J000163","Representative","Rep.","https://api.propublica.org/congress/v1/members/J000163.json","Nancy","Lee","Johnson",,"1935-01-05","F","R",,,,,"400205",,,"15027",,,"","",,,false,,,,"14",1340,24,6,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ct/cd:6",,,,"CT","6",false,"0906",1.79,83.44,17.74
"J000174","Representative","Rep.","https://api.propublica.org/congress/v1/members/J000174.json","Sam",,"Johnson",,"1930-10-11","M","R",,"SamsPressShop","RepSamJohnson","RepSamJohnson","400206","18711","27079","29143","N00008028","/m/02_21s","","https://samjohnson.house.gov",,,false,,,,"6",1340,28,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:tx/cd:3",,,,"TX","3",false,"4803",2.09,95.19,6.08
"J000177","Representative","Rep.","https://api.propublica.org/congress/v1/members/J000177.json","Tim",,"Johnson",,"1946-12-28","M","D",,"SenJohnsonSD","Senator-Tim-Johnson","senatorjohnson","300058","2545",,"15425",,"/m/01xwcp","","http://www.johnson.senate.gov",,,false,,,,"10",1340,27,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:sd/cd:1",,,,"SD","At-Large",true,"4600",2.01,85.57,15.72
"J000187","Representative","Rep.","https://api.propublica.org/congress/v1/members/J000187.json","Harry","A.","Johnston",,"1931-12-02","M","D",,,,,"406082",,,"15611",,,"","",,,false,,,,"8",1340,119,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:fl/cd:19",,,,"FL","19",false,"1219",8.88,91.47,9.83
"J000255","Representative","Rep.","https://api.propublica.org/congress/v1/members/J000255.json","Walter","B.","Jones",,"1943-02-10","M","R",,"RepWalterJones","15083070102","RepWalterJones","400209","36693","21785","29546","N00002299","/m/03g_r5","","https://jones.house.gov","https://jones.house.gov/rss.xml",,false,,,,"2",1340,10,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:nc/cd:3",,,,"NC","3",false,"3703",0.75,94.17,7.08
"K000008","Representative","Rep.","https://api.propublica.org/congress/v1/members/K000008.json","Paul","E.","Kanjorski",,"1937-04-02","M","D",,,,"CongressmanKanjorski","400210","5974",,"15220",,"/m/03tv7x","","",,,false,,,,"12",1340,7,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:pa/cd:11",,,,"PA","11",false,"4211",0.52,85.55,15.72
"K000009","Representative","Rep.","https://api.propublica.org/congress/v1/members/K000009.json","Marcy",,"Kaptur",,"1946-06-17","F","D",,"RepMarcyKaptur","RepresentativeMarcyKaptur","USRepMarcyKaptur","400211","1458","27016","15029","N00003522","/m/039s3l","","https://kaptur.house.gov","https://kaptur.house.gov/rss.xml",,false,,,,"14",1340,67,5,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:oh/cd:9",,,,"OH","9",false,"3909",5,88.09,13.23
"K000016","Representative","Rep.","https://api.propublica.org/congress/v1/members/K000016.json","John","R.","Kasich",,"1952-05-13","M","R",,,,,"400590","1620",,"15029",,,"","",,,false,,,,"14",1340,34,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:oh/cd:12",,,,"OH","12",false,"3912",2.54,94.45,6.82
"K000078","Representative","Rep.","https://api.propublica.org/congress/v1/members/K000078.json","Sue","W.","Kelly",,"1936-09-26","F","R",,,,,"400213",,,"29544",,,"","",,,false,,,,"2",1340,5,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ny/cd:19",,,,"NY","19",false,"3619",0.37,88.91,12.33
"K000110","Representative","Rep.","https://api.propublica.org/congress/v1/members/K000110.json","Joseph","P.","Kennedy","II","1952-09-24","M","D",,,,,"406277",,,"15426",,,"","",,,false,,,,"10",1340,44,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ma/cd:8",,,,"MA","8",false,"2508",3.28,92.3,8.83
"K000113","Representative","Rep.","https://api.propublica.org/congress/v1/members/K000113.json","Patrick","J.","Kennedy",,"1967-07-14","M","D",,,,"RepPatrickKennedy","400215","17987",,"29564",,"/m/0202g7","","",,,false,,,,"2",1340,42,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ri/cd:1",,,,"RI","1",false,"4401",3.13,89.39,11.74
"K000118","Representative","Rep.","https://api.propublica.org/congress/v1/members/K000118.json","Barbara","B.","Kennelly",,"1936-07-10","F","D",,,,,"406284",,,"14877",,,"","",,,false,,,,"16",1340,28,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ct/cd:1",,,,"CT","1",false,"0901",2.09,91.65,9.55
"K000172","Representative","Rep.","https://api.propublica.org/congress/v1/members/K000172.json","Dale","E.","Kildee",,"1929-09-16","M","D",,"dalekildee",,,"400216","6743",,"14430",,,"","",,,false,,,,"20",1340,0,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:mi/cd:9",,,,"MI","9",false,"2609",0,91.9,9.36
"K000181","Representative","Rep.","https://api.propublica.org/congress/v1/members/K000181.json","Jay",,"Kim",,"1939-03-27","M","R",,,,,"406343",,,"29322",,,"","",,,false,,,,"4",1340,0,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ca/cd:41",,,,"CA","41",false,"0641",0,97.68,3.55
"K000210","Representative","Rep.","https://api.propublica.org/congress/v1/members/K000210.json","Peter","T.","King",,"1944-04-05","M","R",,"RepPeteKing",,"RepPeterKing","400219","26487","26968","29375","N00001193","/m/03tk4w","","https://peteking.house.gov","https://peteking.house.gov/rss.xml",,false,,,,"4",1340,15,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ny/cd:3",,,,"NY","3",false,"3603",1.12,90.95,10.22
"K000220","Representative","Rep.","https://api.propublica.org/congress/v1/members/K000220.json","Jack",,"Kingston",,"1955-04-24","M","R",,"JackKingston","JackKingston","jackkingston","400221","26480",,"29338",,"/m/02553h","","http://kingston.house.gov",,,false,,,,"4",1340,21,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ga/cd:1",,,,"GA","1",false,"1301",1.57,95.05,6.2
"K000259","Representative","Rep.","https://api.propublica.org/congress/v1/members/K000259.json","Gerald","D.","Kleczka",,"1943-11-26","M","D",,,,,"400223",,,"15085",,,"","",,,false,,,,"14",1340,74,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:wi/cd:4",,,,"WI","4",false,"5504",5.52,85.87,15.3
"K000270","Representative","Rep.","https://api.propublica.org/congress/v1/members/K000270.json","Ron",,"Klink",,"1951-09-23","M","D",,,,,"400591",,,"29395",,,"","",,,false,,,,"4",1340,17,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:pa/cd:4",,,,"PA","4",false,"4204",1.27,81.93,19.35
"K000274","Representative","Rep.","https://api.propublica.org/congress/v1/members/K000274.json","Scott","L.","Klug",,"1953-01-16","M","R",,,,,"406431",,,"15822",,,"","",,,false,,,,"6",1340,12,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:wi/cd:2",,,,"WI","2",false,"5502",0.9,82.77,18.47
"K000288","Representative","Rep.","https://api.propublica.org/congress/v1/members/K000288.json","Joseph","K.","Knollenberg",,"1933-11-28","M","R",,,,,"400225",,,"29365",,,"","",,,false,,,,"4",1340,2,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:mi/cd:11",,,,"MI","11",false,"2611",0.15,95.59,5.65
"K000306","Representative","Rep.","https://api.propublica.org/congress/v1/members/K000306.json","James","T.","Kolbe",,"1942-06-28","M","R",,,,,"400226",,,"15221",,,"","",,,false,,,,"12",1340,13,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:az/cd:5",,,,"AZ","5",false,"0405",0.97,91.03,10.22
